Sbj,Acq,File,SSIM,PSNR,FSIM,VIF,LPIPS,AES,TG,NGS,GE,IE,Score
23-11-2020,MID00384,flirt_tclmoco.nii.gz,0.9966492056846619,35.00841281584996,0.9968639016151428,0.7473542094230652,0.007363097742199898,0.013697984646236002,4.293329603441812,0.0007885703338699022,396.5210987440551,522.8772583007812,4
23-11-2020,MID00384,flirt_tclmocos.nii.gz,0.9975558519363403,36.33427109300478,0.9977161288261414,0.7775771021842957,0.005118657369166613,0.013721697568434834,4.312693987858568,0.000791185974420256,395.740710690615,522.7616577148438,4
23-11-2020,MID00385,flirt_fnWMmoco.nii.gz,0.97511225938797,27.14743262096154,0.9854007363319397,0.5017383098602295,0.045005861669778824,0.013034316441570463,3.7918041417344397,0.0007614424410462165,405.0396772748068,526.63720703125,2
23-11-2020,MID00385,flirt_fnmoco.nii.gz,0.9745522141456604,26.99766533480781,0.9851222038269043,0.49730750918388367,0.04564462602138519,0.013041663293344342,3.786710014076904,0.0007611115365669468,405.1847851347365,526.6605834960938,2
23-11-2020,MID00385,flirt_nomoco.nii.gz,0.9710862040519714,26.130865168110976,0.983232855796814,0.470260888338089,0.05010462552309036,0.012975937697580911,3.7551624981825524,0.0007571711828933314,406.3056979681061,526.9524536132812,2
23-11-2020,MID00385,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013800322443959718,4.403862865207032,0.0007927264067556878,395.35405746803633,522.677490234375,4
23-11-2020,MID00385,flirt_tclmoco.nii.gz,0.9747598171234131,27.181776943053293,0.9855075478553772,0.4966827630996704,0.04697190970182419,0.01301181867627479,3.832057343100662,0.0007553410048789387,406.68101925791495,526.5158081054688,2
23-11-2020,MID00385,flirt_tclmocos.nii.gz,0.97589111328125,27.397346041495933,0.9859071373939514,0.505448579788208,0.043574053794145584,0.01288874255598506,3.8120831001502555,0.0007563734895201852,406.3124154699985,526.489990234375,2
23-11-2020,MID00387,flirt_fnWMmoco.nii.gz,0.9813189506530762,28.17785988546125,0.9878117442131042,0.5278599262237549,0.03443734720349312,0.013037619796403064,3.8279312897711346,0.0007701899334316425,402.00283954852483,524.6972045898438,3
23-11-2020,MID00387,flirt_fnmoco.nii.gz,0.9749812483787537,26.416776346722123,0.9838181734085083,0.47980961203575134,0.044886261224746704,0.012905269922679239,3.698270315088659,0.0007651579145639235,403.4776366453959,525.0106201171875,3
23-11-2020,MID00387,flirt_nomoco.nii.gz,0.9553822875022888,23.455867185811115,0.9748334288597107,0.38333186507225037,0.06128460541367531,0.012676832302619897,3.42916133873921,0.0007828067165557745,399.48775461719595,526.2364501953125,2
23-11-2020,MID00387,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013800322443959718,4.403862865207032,0.0007927264067556878,395.35405746803633,522.677490234375,4
23-11-2020,MID00387,flirt_tclmoco.nii.gz,0.9819754362106323,28.443846815776467,0.9883133172988892,0.5375494360923767,0.0330740287899971,0.013064048702706724,3.900264778558372,0.0007719526215620959,401.5494520921339,524.70849609375,3
23-11-2020,MID00387,flirt_tclmocos.nii.gz,0.9824564456939697,28.595142075819645,0.9885982275009155,0.5420541167259216,0.03177174925804138,0.013037104772176757,3.889350464267821,0.0007726357760233232,401.27004570483916,524.6882934570312,3
23-11-2020,MID00388,flirt_fnWMmoco.nii.gz,0.9630444645881653,24.515152335941806,0.9789310693740845,0.4067878723144531,0.056910719722509384,0.0125740882644702,3.7017859127758435,0.000741970533770544,410.77828519337163,525.50537109375,2
23-11-2020,MID00388,flirt_fnmoco.nii.gz,0.9437335729598999,22.270854099534134,0.9708862900733948,0.3361412286758423,0.07339876890182495,0.012358339919363427,3.3397877197774974,0.0007584517473919708,406.9149015503433,526.2273559570312,2
23-11-2020,MID00388,flirt_nomoco.nii.gz,0.8903031349182129,19.149284356968295,0.9582294821739197,0.22911831736564636,0.09244552999734879,0.012444210912733638,3.2205213380201156,0.0008063254666206506,395.60016610284794,526.7188720703125,1
23-11-2020,MID00388,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013800322443959718,4.403862865207032,0.0007927264067556878,395.35405746803633,522.677490234375,4
23-11-2020,MID00388,flirt_tclmoco.nii.gz,0.9544000029563904,23.27979559176833,0.9742637276649475,0.3719155788421631,0.06432371586561203,0.012432437962690905,3.6160061202087683,0.0007393580805936195,412.062297502776,525.589111328125,2
23-11-2020,MID00388,flirt_tclmocos.nii.gz,0.954635500907898,23.286133665998065,0.9742977619171143,0.37330901622772217,0.06344611197710037,0.012455688324943346,3.64091537135045,0.0007404559927416131,411.68446308815186,525.5547485351562,2
25-02-2021,MID00473,flirt_fnWMmoco.nii.gz,0.9992073178291321,40.89808887348635,0.9993979930877686,0.8743495941162109,0.002103043021634221,0.01506705446073634,4.769388880869995,0.0008599708420587353,371.8521454156852,486.51055908203125,4
25-02-2021,MID00473,flirt_fnmoco.nii.gz,0.9993048906326294,41.25975278241345,0.9994739294052124,0.8815520405769348,0.001674555940553546,0.015119070865855216,4.7659215853766375,0.0008592143449774791,371.99784328022736,486.30963134765625,4
25-02-2021,MID00473,flirt_nomoco.nii.gz,1.0,0.0,1.0,1.0,0.0,0.01515213014820199,4.814387839177515,0.000856912163468496,372.4529578377627,486.1974182128906,Not Found
25-02-2021,MID00473,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.01515213014820199,4.814387839177515,0.000856912163468496,372.4529578377627,486.1974182128906,4
25-02-2021,MID00473,flirt_tclmoco.nii.gz,0.9945758581161499,32.593395821067475,0.9959269762039185,0.6798979043960571,0.013288968242704868,0.014713002302443367,4.474415726377132,0.0008506833398421484,374.2191225048708,487.30157470703125,3
25-02-2021,MID00473,flirt_tclmocos.nii.gz,0.9944963455200195,32.259684243851225,0.9955896735191345,0.6746106743812561,0.011760820634663105,0.01462987093965525,4.512834314257886,0.0008460627627621994,375.20811084991345,487.43353271484375,4
25-02-2021,MID00475,flirt_fnWMmoco.nii.gz,0.9630524516105652,23.845624999452358,0.9800258874893188,0.39431828260421753,0.05473493039608002,0.013324819580388583,3.942501252237701,0.0007985197035633318,387.9355884331219,490.33319091796875,2
25-02-2021,MID00475,flirt_fnmoco.nii.gz,0.9629380702972412,23.883744055727803,0.9800488352775574,0.3947937786579132,0.054661620408296585,0.0132721751156486,3.8782084054279298,0.0008007262567743185,387.4168723809984,490.115478515625,2
25-02-2021,MID00475,flirt_nomoco.nii.gz,0.9471727013587952,22.01189823681716,0.9745040535926819,0.33306214213371277,0.0669136643409729,0.012839862019577581,3.3758950535177066,0.0008253064964169545,382.0754154072845,489.2388916015625,2
25-02-2021,MID00475,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.01515213014820199,4.814387839177515,0.000856912163468496,372.4529578377627,486.1974182128906,4
25-02-2021,MID00475,flirt_tclmoco.nii.gz,0.9465279579162598,21.83631381229753,0.9733843803405762,0.3342742919921875,0.07012292742729187,0.012776974123787976,3.6621347681968635,0.0007956748902637383,388.7292361514599,491.22772216796875,1
25-02-2021,MID00475,flirt_tclmocos.nii.gz,0.9487429857254028,22.015253948801647,0.9742779731750488,0.34134942293167114,0.06805405020713806,0.012793701974074815,3.6243359619769957,0.0008033450352824019,386.79396782490556,490.96551513671875,2
25-02-2021,MID00476,flirt_fnWMmoco.nii.gz,0.9564165472984314,23.023910219010705,0.9781137704849243,0.3836081326007843,0.06533576548099518,0.013111905226341255,3.744530745268183,0.0007977535133611715,388.44738052605857,492.71240234375,3
25-02-2021,MID00476,flirt_fnmoco.nii.gz,0.9559686779975891,23.01172989735443,0.9777712225914001,0.38127976655960083,0.0656203106045723,0.013054577985195801,3.684838590603679,0.0007961451999015953,388.77167854093403,492.681396484375,3
25-02-2021,MID00476,flirt_nomoco.nii.gz,0.9523608684539795,22.6227292329324,0.9759464263916016,0.36210712790489197,0.0671662986278534,0.012798991355203942,3.429393298877509,0.0008119079077385401,385.17049217489784,493.0765380859375,2
25-02-2021,MID00476,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.01515213014820199,4.814387839177515,0.000856912163468496,372.4529578377627,486.1974182128906,4
25-02-2021,MID00476,flirt_tclmoco.nii.gz,0.9378762245178223,21.33214272124174,0.9711292386054993,0.31223443150520325,0.07869463413953781,0.012856589856797631,3.433294863536312,0.000807839685371705,387.12020655388386,492.8975830078125,2
25-02-2021,MID00476,flirt_tclmocos.nii.gz,0.9387562870979309,21.46490564644067,0.9714704155921936,0.31819626688957214,0.07745618373155594,0.012798372519221933,3.467092698472451,0.0008000831607446721,388.7292463065601,492.7529296875,2
25-02-2021,MID00478,flirt_fnWMmoco.nii.gz,0.9808624982833862,27.732227795788848,0.9886764287948608,0.5198523998260498,0.0340079739689827,0.013912457202325923,4.077003643374212,0.0008321108012115194,378.9605330057217,488.21746826171875,3
25-02-2021,MID00478,flirt_fnmoco.nii.gz,0.9801884889602661,27.573841058172906,0.988312304019928,0.5161172151565552,0.03460925444960594,0.013873044801427703,4.042847173850767,0.0008326723360568556,378.9460065422324,488.1697998046875,3
25-02-2021,MID00478,flirt_nomoco.nii.gz,0.9750019907951355,26.2216376061426,0.985292375087738,0.47508713603019714,0.0432635173201561,0.013558906013592237,3.8144712247333494,0.0008295609839248409,380.0460863211513,488.32257080078125,3
25-02-2021,MID00478,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.01515213014820199,4.814387839177515,0.000856912163468496,372.4529578377627,486.1974182128906,4
25-02-2021,MID00478,flirt_tclmoco.nii.gz,0.97864830493927,27.01098171556102,0.9873670935630798,0.49964162707328796,0.039505667984485626,0.013870958851729374,4.101689152631178,0.0008276552372986281,380.1951244331819,488.615966796875,3
25-02-2021,MID00478,flirt_tclmocos.nii.gz,0.9798434972763062,27.348307335856752,0.9880504012107849,0.5103864073753357,0.03663863241672516,0.013939772602188665,4.0671230969839005,0.0008334542295870257,378.71140363042576,488.46331787109375,3
25-11-2020,MID00017,flirt_fnWMmoco.nii.gz,0.9995384812355042,44.227526342023076,0.9996127486228943,0.9228105545043945,0.001108252676203847,0.014192956800074295,4.6530658763293395,0.000613421827715585,411.54044187147196,551.004150390625,4
25-11-2020,MID00017,flirt_fnmoco.nii.gz,0.9995086789131165,43.80161329883957,0.9995481371879578,0.9173012971878052,0.0008964246371760964,0.014255619456687353,4.719046751808716,0.000613062330870886,411.64832139111746,550.8512573242188,5
25-11-2020,MID00017,flirt_nomoco.nii.gz,1.0,0.0,1.0,1.0,0.0,0.014238107052718843,4.714103348335688,0.0006127678515845767,411.7231515839354,550.8958740234375,Not Found
25-11-2020,MID00017,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.014238107052718843,4.714103348335688,0.0006127678515845767,411.7231515839354,550.8958740234375,5
25-11-2020,MID00017,flirt_tclmoco.nii.gz,0.9971950650215149,35.95760917613831,0.9970428943634033,0.7720460295677185,0.007048224564641714,0.013959657223039858,4.573295004610128,0.0006117416588775215,412.37407196831816,551.6843872070312,4
25-11-2020,MID00017,flirt_tclmocos.nii.gz,0.9974947571754456,36.349912423251304,0.9973207116127014,0.7833055853843689,0.006086328532546759,0.01400013514217598,4.594996684691061,0.0006116129044180818,412.3816437172102,551.6542358398438,4
25-11-2020,MID00018,flirt_fnWMmoco.nii.gz,0.9812222719192505,29.063524412778204,0.9874480366706848,0.5546960234642029,0.038051679730415344,0.013515009801146179,4.099759656839804,0.000601572272275898,416.7021722364467,554.7462768554688,3
25-11-2020,MID00018,flirt_fnmoco.nii.gz,0.9809436798095703,28.874816920090836,0.9872327446937561,0.5506983995437622,0.03848583251237869,0.013526581892605354,4.11644381120348,0.0006008125349184461,416.94305742370994,554.7420654296875,3
25-11-2020,MID00018,flirt_nomoco.nii.gz,0.9779399037361145,27.768045914069784,0.98518967628479,0.5206319093704224,0.045400749891996384,0.01342372237935359,4.055819959120681,0.0005980078540784228,418.1804941400698,555.1912841796875,3
25-11-2020,MID00018,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.014238107052718843,4.714103348335688,0.0006127678515845767,411.7231515839354,550.8958740234375,4
25-11-2020,MID00018,flirt_tclmoco.nii.gz,0.9819562435150146,29.063240971984232,0.987750768661499,0.558586597442627,0.035790447145700455,0.013410132275418492,4.086945947656126,0.0006021522444260486,416.544652215486,554.8932495117188,3
25-11-2020,MID00018,flirt_tclmocos.nii.gz,0.9817560315132141,28.917867297390057,0.987587034702301,0.5571829080581665,0.03686581924557686,0.013379387686546425,4.042065897387644,0.0006014113878016772,416.7745507679717,555.0816040039062,3
25-11-2020,MID00020,flirt_fnWMmoco.nii.gz,0.9843326210975647,29.96820896188704,0.9890270233154297,0.5789353847503662,0.032220013439655304,0.013466524471636074,4.157606867038812,0.000609207933059204,413.67365721114305,553.5678100585938,3
25-11-2020,MID00020,flirt_fnmoco.nii.gz,0.9838337898254395,29.76399388832489,0.9886927008628845,0.5721498131752014,0.03319018706679344,0.013462828542589182,4.16009432735281,0.0006087349231305798,413.8824973992731,553.582275390625,3
25-11-2020,MID00020,flirt_nomoco.nii.gz,0.9825474619865417,29.157369485838352,0.9879128336906433,0.556613028049469,0.03682113066315651,0.013489212275278148,4.1802990303552345,0.0006080207136582634,414.3021366888208,553.6541748046875,3
25-11-2020,MID00020,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.014238107052718843,4.714103348335688,0.0006127678515845767,411.7231515839354,550.8958740234375,4
25-11-2020,MID00020,flirt_tclmoco.nii.gz,0.9845966100692749,29.89483397410806,0.9889926314353943,0.5788022875785828,0.030391652137041092,0.013482312479264857,4.180986903404683,0.0006062846061688081,414.5611120840251,553.5503540039062,3
25-11-2020,MID00020,flirt_tclmocos.nii.gz,0.9847769141197205,30.018246907327473,0.9892181754112244,0.5819763541221619,0.03033563122153282,0.013527701478527903,4.2070321069962455,0.0006098186017455596,413.3519719468777,553.4594116210938,4
26-10-2020,MID00398,flirt_fnWMmoco.nii.gz,0.9995625019073486,42.40342088996634,0.9995662569999695,0.9063833951950073,0.0009796532103791833,0.016024055482906474,6.14048482920151,0.0007614000405448895,393.84131650948694,512.6222534179688,5
26-10-2020,MID00398,flirt_fnmoco.nii.gz,0.9994909167289734,41.697960507289835,0.9994903802871704,0.8952088952064514,0.0011016173521056771,0.016033333480409778,6.145232352425836,0.0007615326613817416,393.80825136975227,512.6239624023438,5
26-10-2020,MID00398,flirt_nomoco.nii.gz,1.0,0.0,1.0,1.0,0.0,0.015889372347654963,5.997021330717137,0.0007609865807539797,393.9697642896163,512.9388427734375,Not Found
26-10-2020,MID00398,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.015889372347654963,5.997021330717137,0.0007609865807539797,393.9697642896163,512.9388427734375,5
26-10-2020,MID00398,flirt_tclmoco.nii.gz,0.9982743859291077,36.73296244205719,0.9980043768882751,0.7996659874916077,0.004021239932626486,0.015805861494050236,5.9678674837643255,0.0007554123462093127,395.64401140904704,513.3026123046875,4
26-10-2020,MID00398,flirt_tclmocos.nii.gz,0.9988020062446594,37.8592445612463,0.9985873103141785,0.8273357152938843,0.002711022738367319,0.015772170021558497,5.94341891031071,0.0007577171453291404,394.92319899380885,513.4058837890625,5
26-10-2020,MID00402,flirt_fnWMmoco.nii.gz,0.9649924039840698,23.136434101220573,0.9786453247070312,0.3972679078578949,0.04294376075267792,0.014702620712394086,5.033213795550927,0.0007297694030575519,403.73937663167527,515.4744262695312,2
26-10-2020,MID00402,flirt_fnmoco.nii.gz,0.9624910354614258,22.758123395452735,0.9775624871253967,0.386421263217926,0.04604095220565796,0.014674167160033207,4.985393704915449,0.0007286005234222859,404.12535418562913,515.5681762695312,2
26-10-2020,MID00402,flirt_nomoco.nii.gz,0.9367996454238892,20.106481612304407,0.9681122303009033,0.29941391944885254,0.06119339540600777,0.014190809392267056,4.710798282445011,0.0007218980793943522,406.627186868097,515.717529296875,2
26-10-2020,MID00402,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.015889372347654963,5.997021330717137,0.0007609865807539797,393.9697642896163,512.9388427734375,4
26-10-2020,MID00402,flirt_tclmoco.nii.gz,0.9718708395957947,24.184623879429193,0.9820062518119812,0.4354323744773865,0.03466816246509552,0.014907070104916357,5.192278744396994,0.0007365623552192021,401.67436033338976,515.5733642578125,3
26-10-2020,MID00402,flirt_tclmocos.nii.gz,0.9723784923553467,24.238197267548916,0.982279360294342,0.43781667947769165,0.03360390663146973,0.014923153947675145,5.205970375471754,0.0007390859622715206,400.9104348867408,515.5081176757812,3
26-10-2020,MID00403,flirt_fnWMmoco.nii.gz,0.9523298740386963,21.630840314568804,0.9731194972991943,0.34496432542800903,0.055948082357645035,0.014340077186948593,4.8362778052945234,0.0007143994021990441,409.01126339468016,516.5775146484375,2
26-10-2020,MID00403,flirt_fnmoco.nii.gz,0.9418771862983704,20.6257449190714,0.9691140651702881,0.31252551078796387,0.0654040277004242,0.014104321440084168,4.637214780894446,0.0007140698910571711,409.4981433299003,516.7899780273438,2
26-10-2020,MID00403,flirt_nomoco.nii.gz,0.8943488597869873,17.441875893821656,0.9574486613273621,0.21567174792289734,0.08118855208158493,0.013702874409661886,4.430669547346865,0.0007166226003165117,409.407087447021,516.258544921875,1
26-10-2020,MID00403,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.015889372347654963,5.997021330717137,0.0007609865807539797,393.9697642896163,512.9388427734375,4
26-10-2020,MID00403,flirt_tclmoco.nii.gz,0.9597989916801453,22.460992395956595,0.9762019515037537,0.37445515394210815,0.05138377100229263,0.014536164549520903,5.014598940940468,0.0007143051481590688,408.84535560951366,516.3655395507812,2
26-10-2020,MID00403,flirt_tclmocos.nii.gz,0.9622949957847595,22.72498583935847,0.9772017598152161,0.3858952522277832,0.047708336263895035,0.01465985577858268,5.106689378628574,0.0007173254709785625,407.7496946875992,516.1083374023438,3
26-11-2020,MID00032,flirt_fnWMmoco.nii.gz,0.997871994972229,38.190041220408524,0.9987236261367798,0.8177627921104431,0.004405314102768898,0.013517450437614858,3.9703045009518747,0.000798793788194121,370.1816230626228,512.8851928710938,5
26-11-2020,MID00032,flirt_fnmoco.nii.gz,0.9978001713752747,37.973964056163204,0.9987062811851501,0.8110435009002686,0.004221006762236357,0.013539096661035714,3.983907026960516,0.0008009128667054904,369.71777040310354,512.4960327148438,5
26-11-2020,MID00032,flirt_nomoco.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013535278236648506,4.010369905345675,0.0007950251446817984,370.8613628018225,512.463134765625,Not Found
26-11-2020,MID00032,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013535278236648506,4.010369905345675,0.0007950251446817984,370.8613628018225,512.463134765625,4
26-11-2020,MID00032,flirt_tclmoco.nii.gz,0.9768059849739075,25.713034536055655,0.9845224022865295,0.5035140514373779,0.043781038373708725,0.012673445892947477,3.2831310920543864,0.0007740226021607943,376.82524626826284,517.8982543945312,3
26-11-2020,MID00032,flirt_tclmocos.nii.gz,0.9784176349639893,25.858012087493513,0.9851974248886108,0.5161257386207581,0.04119150713086128,0.012663892207137739,3.290620675825775,0.0007780334585037644,375.82686982760873,517.8457641601562,3
26-11-2020,MID00033,flirt_fnWMmoco.nii.gz,0.9803191423416138,27.813955013124854,0.9880117774009705,0.5306659936904907,0.035019051283597946,0.013002050413966655,3.586526280114104,0.0007813152872679036,375.11133831035016,516.7151489257812,3
26-11-2020,MID00033,flirt_fnmoco.nii.gz,0.9799087047576904,27.758737946365333,0.9877647161483765,0.5276340246200562,0.035846926271915436,0.012984992803190414,3.574749036822064,0.0007806341656613403,375.3119546452113,516.6781005859375,3
26-11-2020,MID00033,flirt_nomoco.nii.gz,0.9732559323310852,26.506698088660006,0.9840460419654846,0.47508135437965393,0.046425711363554,0.012989503877481804,3.4770244682980866,0.0007858051502570217,374.6867569940522,517.2686767578125,3
26-11-2020,MID00033,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013535278236648506,4.010369905345675,0.0007950251446817984,370.8613628018225,512.463134765625,4
26-11-2020,MID00033,flirt_tclmoco.nii.gz,0.9711673855781555,25.56770588002707,0.982850193977356,0.4595496952533722,0.05066889896988869,0.012733752468602935,3.4241092094710632,0.0007712248206586792,378.17978879419275,517.9437255859375,3
26-11-2020,MID00033,flirt_tclmocos.nii.gz,0.9717971682548523,25.78121883345258,0.983148455619812,0.4628395736217499,0.049565933644771576,0.012753060433448463,3.4301891671977547,0.0007762189886292755,376.92166506495875,517.742431640625,3
26-11-2020,MID00035,flirt_fnWMmoco.nii.gz,0.982315182685852,28.122829789031137,0.9890725612640381,0.548356294631958,0.034398481249809265,0.012900250835499904,3.483666568616863,0.0007838566875868928,374.32066457911344,516.6157836914062,3
26-11-2020,MID00035,flirt_fnmoco.nii.gz,0.9812058210372925,27.89190230238085,0.9882842302322388,0.5364798903465271,0.03641892597079277,0.012904883495637348,3.468454565224433,0.0007848454893435083,374.262417240092,516.6593017578125,3
26-11-2020,MID00035,flirt_nomoco.nii.gz,0.9656793475151062,25.19071851560525,0.9806262254714966,0.4296315610408783,0.0521317720413208,0.01260279057783806,3.286526221834768,0.0007822869847309327,376.0167205221307,517.9638061523438,2
26-11-2020,MID00035,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013535278236648506,4.010369905345675,0.0007950251446817984,370.8613628018225,512.463134765625,4
26-11-2020,MID00035,flirt_tclmoco.nii.gz,0.9809286594390869,27.525129876895388,0.9881820678710938,0.5329990983009338,0.03728034347295761,0.012746507157169577,3.434173668891429,0.0007766519554454966,376.06457406947993,517.1339721679688,3
26-11-2020,MID00035,flirt_tclmocos.nii.gz,0.981277585029602,27.61731533472923,0.9883785843849182,0.535503625869751,0.036257304251194,0.012805931439136548,3.4408597050089242,0.0007790055872596836,375.3694581473606,517.1002807617188,3
26-11-2020,MID00036,flirt_fnWMmoco.nii.gz,0.9710403084754944,25.834465711633737,0.9836528897285461,0.4599100947380066,0.05021778866648674,0.012607195293177944,3.3023540385238723,0.0007744502695823694,378.0542825890015,517.8472290039062,2
26-11-2020,MID00036,flirt_fnmoco.nii.gz,0.967132568359375,25.283592732342942,0.9817309975624084,0.4367928206920624,0.054469481110572815,0.012591536435190454,3.2510226763482413,0.0007779201081498557,377.54834832572897,518.0242309570312,2
26-11-2020,MID00036,flirt_nomoco.nii.gz,0.9154763221740723,21.305110203669614,0.965425431728363,0.2816283106803894,0.08032523840665817,0.012694792335075077,2.907469333655334,0.0008064530466721668,372.274018705008,520.1573486328125,1
26-11-2020,MID00036,flirt_ref.nii.gz,1.0,0.0,1.0,1.0,0.0,0.013535278236648506,4.010369905345675,0.0007950251446817984,370.8613628018225,512.463134765625,4
26-11-2020,MID00036,flirt_tclmoco.nii.gz,0.9602147340774536,23.84972964661022,0.9781712889671326,0.39767560362815857,0.0631796345114708,0.012412664634695559,3.1115731771763038,0.0007595674492512599,381.98157297083196,519.3358764648438,2
26-11-2020,MID00036,flirt_tclmocos.nii.gz,0.9631390571594238,24.121353555456114,0.9793344140052795,0.4118715524673462,0.05902881175279617,0.012489194264551591,3.110515068185871,0.0007639843824574821,380.5872263288216,518.9502563476562,2
